"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"4520",2017-11-10 03:19:00,0,0,0,0,0,4,"nw","Friday"
"4521",2017-11-10 03:20:00,0,0,0,0,0,4,"nw","Friday"
"4522",2017-11-10 03:21:00,0,0,0,0,0,4,"nw","Friday"
"4523",2017-11-10 03:22:00,0,0,0,0,0,4,"nw","Friday"
"4524",2017-11-10 03:23:00,0,0,0,0,0,4,"nw","Friday"
"4525",2017-11-10 03:24:00,0,0,0,0,0,4,"nw","Friday"
"4526",2017-11-10 03:25:00,0,0,0,0,0,4,"nw","Friday"
"4527",2017-11-10 03:26:00,0,0,0,0,0,4,"nw","Friday"
"4528",2017-11-10 03:27:00,0,0,0,0,0,4,"nw","Friday"
"4529",2017-11-10 03:28:00,0,0,0,0,0,4,"nw","Friday"
"4530",2017-11-10 03:29:00,0,0,0,0,0,4,"nw","Friday"
"4531",2017-11-10 03:30:00,0,0,0,0,0,4,"nw","Friday"
"4532",2017-11-10 03:31:00,0,0,0,0,0,4,"nw","Friday"
"4533",2017-11-10 03:32:00,0,0,0,0,0,4,"nw","Friday"
"4534",2017-11-10 03:33:00,0,0,0,0,0,4,"nw","Friday"
"4535",2017-11-10 03:34:00,0,0,0,0,0,4,"nw","Friday"
"4536",2017-11-10 03:35:00,0,0,0,0,0,4,"nw","Friday"
"4537",2017-11-10 03:36:00,0,0,0,0,0,4,"nw","Friday"
"4538",2017-11-10 03:37:00,0,0,0,0,0,4,"nw","Friday"
"4539",2017-11-10 03:38:00,0,0,0,0,0,4,"nw","Friday"
"4540",2017-11-10 03:39:00,0,0,0,0,0,4,"nw","Friday"
"4541",2017-11-10 03:40:00,0,0,0,0,0,4,"nw","Friday"
"4542",2017-11-10 03:41:00,0,0,0,0,0,4,"nw","Friday"
"4543",2017-11-10 03:42:00,0,0,0,0,0,4,"nw","Friday"
"4544",2017-11-10 03:43:00,0,0,0,0,0,4,"nw","Friday"
"4545",2017-11-10 03:44:00,0,0,0,0,0,4,"nw","Friday"
"4546",2017-11-10 03:45:00,0,0,0,0,0,4,"nw","Friday"
"4547",2017-11-10 03:46:00,0,0,0,0,0,4,"nw","Friday"
"4548",2017-11-10 03:47:00,0,0,0,0,0,4,"nw","Friday"
"4549",2017-11-10 03:48:00,0,0,0,0,0,4,"nw","Friday"
"4550",2017-11-10 03:49:00,0,0,0,0,0,4,"nw","Friday"
"4551",2017-11-10 03:50:00,0,0,0,0,0,4,"nw","Friday"
"4552",2017-11-10 03:51:00,0,0,0,0,0,4,"nw","Friday"
"4553",2017-11-10 03:52:00,0,0,0,0,0,4,"nw","Friday"
"4554",2017-11-10 03:53:00,0,0,0,0,0,4,"nw","Friday"
"4555",2017-11-10 03:54:00,0,0,0,0,0,4,"nw","Friday"
"4556",2017-11-10 03:55:00,0,0,0,0,0,4,"nw","Friday"
"4557",2017-11-10 03:56:00,0,0,0,0,0,4,"nw","Friday"
"4558",2017-11-10 03:57:00,0,0,0,0,0,4,"nw","Friday"
"4559",2017-11-10 03:58:00,0,0,0,0,0,4,"nw","Friday"
"4560",2017-11-10 03:59:00,0,0,0,0,0,4,"nw","Friday"
"4561",2017-11-10 04:00:00,0,0,0,0,0,4,"nw","Friday"
"4562",2017-11-10 04:01:00,0,0,0,0,0,4,"nw","Friday"
"4563",2017-11-10 04:02:00,0,0,0,0,0,4,"nw","Friday"
"4564",2017-11-10 04:03:00,0,0,0,0,0,4,"nw","Friday"
"4565",2017-11-10 04:04:00,0,0,0,0,0,4,"nw","Friday"
"4566",2017-11-10 04:05:00,0,0,0,0,0,4,"nw","Friday"
"4567",2017-11-10 04:06:00,0,0,0,0,0,4,"nw","Friday"
"4568",2017-11-10 04:07:00,0,0,0,0,0,4,"nw","Friday"
"4569",2017-11-10 04:08:00,0,0,0,0,0,4,"nw","Friday"
"4570",2017-11-10 04:09:00,0,0,0,0,0,4,"nw","Friday"
"4571",2017-11-10 04:10:00,0,0,0,0,0,4,"nw","Friday"
"4572",2017-11-10 04:11:00,0,0,0,0,0,4,"nw","Friday"
"4573",2017-11-10 04:12:00,0,0,0,0,0,4,"nw","Friday"
"4574",2017-11-10 04:13:00,0,0,0,0,0,4,"nw","Friday"
"4575",2017-11-10 04:14:00,0,0,0,0,0,4,"nw","Friday"
"4576",2017-11-10 04:15:00,0,0,0,0,0,4,"nw","Friday"
"4577",2017-11-10 04:16:00,0,0,0,0,0,4,"nw","Friday"
"4578",2017-11-10 04:17:00,0,0,0,0,0,4,"nw","Friday"
"4579",2017-11-10 04:18:00,0,0,0,0,0,4,"nw","Friday"
"4580",2017-11-10 04:19:00,0,0,0,0,0,4,"nw","Friday"
"4581",2017-11-10 04:20:00,0,0,0,0,0,4,"nw","Friday"
"4582",2017-11-10 04:21:00,0,0,0,0,0,4,"nw","Friday"
"4583",2017-11-10 04:22:00,0,0,0,0,0,4,"nw","Friday"
"4584",2017-11-10 04:23:00,0,0,0,0,0,4,"nw","Friday"
"4585",2017-11-10 04:24:00,0,0,0,0,0,4,"nw","Friday"
"4586",2017-11-10 04:25:00,0,0,0,0,0,4,"nw","Friday"
"4587",2017-11-10 04:26:00,0,0,0,0,0,4,"nw","Friday"
"4588",2017-11-10 04:27:00,0,0,0,0,0,4,"nw","Friday"
"4589",2017-11-10 04:28:00,0,0,0,0,0,4,"nw","Friday"
"4590",2017-11-10 04:29:00,0,0,0,0,0,4,"nw","Friday"
"4591",2017-11-10 04:30:00,0,0,0,0,0,4,"nw","Friday"
"4592",2017-11-10 04:31:00,0,0,0,0,0,4,"nw","Friday"
"4593",2017-11-10 04:32:00,0,0,0,0,0,4,"nw","Friday"
"4594",2017-11-10 04:33:00,0,0,0,0,0,4,"nw","Friday"
"4595",2017-11-10 04:34:00,0,0,0,0,0,4,"nw","Friday"
"4596",2017-11-10 04:35:00,0,0,0,0,0,4,"nw","Friday"
"4597",2017-11-10 04:36:00,0,0,0,0,0,4,"nw","Friday"
"4598",2017-11-10 04:37:00,0,0,0,0,0,4,"nw","Friday"
"4599",2017-11-10 04:38:00,0,0,0,0,0,4,"nw","Friday"
"4600",2017-11-10 04:39:00,0,0,0,0,0,4,"nw","Friday"
"4601",2017-11-10 04:40:00,0,0,0,0,0,4,"nw","Friday"
"4602",2017-11-10 04:41:00,0,0,0,0,0,4,"nw","Friday"
"4603",2017-11-10 04:42:00,0,0,0,0,0,4,"nw","Friday"
"4604",2017-11-10 04:43:00,0,0,0,0,0,4,"nw","Friday"
"4605",2017-11-10 04:44:00,0,0,0,0,0,4,"nw","Friday"
"4606",2017-11-10 04:45:00,0,0,0,0,0,4,"nw","Friday"
"4607",2017-11-10 04:46:00,0,0,0,0,0,4,"nw","Friday"
"4608",2017-11-10 04:47:00,0,0,0,0,0,4,"nw","Friday"
"4609",2017-11-10 04:48:00,0,0,0,0,0,4,"nw","Friday"
"4610",2017-11-10 04:49:00,0,0,0,0,0,4,"nw","Friday"
"4611",2017-11-10 04:50:00,0,0,0,0,0,4,"nw","Friday"
"4612",2017-11-10 04:51:00,0,0,0,0,0,4,"nw","Friday"
"4613",2017-11-10 04:52:00,0,0,0,0,0,4,"nw","Friday"
"4614",2017-11-10 04:53:00,0,0,0,0,0,4,"nw","Friday"
"4615",2017-11-10 04:54:00,0,0,0,0,0,4,"nw","Friday"
"4616",2017-11-10 04:55:00,0,0,0,0,0,4,"nw","Friday"
"4617",2017-11-10 04:56:00,0,0,0,0,0,4,"nw","Friday"
"4618",2017-11-10 04:57:00,0,0,0,0,0,4,"nw","Friday"
"4619",2017-11-10 04:58:00,0,0,0,0,0,4,"nw","Friday"
"4620",2017-11-10 04:59:00,0,0,0,0,0,4,"nw","Friday"
"4621",2017-11-10 05:00:00,0,0,0,0,0,4,"nw","Friday"
"4622",2017-11-10 05:01:00,0,0,0,0,0,4,"nw","Friday"
"4623",2017-11-10 05:02:00,0,0,0,0,0,4,"nw","Friday"
"4624",2017-11-10 05:03:00,0,0,0,0,0,4,"nw","Friday"
"4625",2017-11-10 05:04:00,0,0,0,0,0,4,"nw","Friday"
"4626",2017-11-10 05:05:00,0,0,0,0,0,4,"nw","Friday"
"4627",2017-11-10 05:06:00,0,0,0,0,0,4,"nw","Friday"
"4628",2017-11-10 05:07:00,0,0,0,0,0,4,"nw","Friday"
"4629",2017-11-10 05:08:00,0,0,0,0,0,4,"nw","Friday"
"4630",2017-11-10 05:09:00,0,0,0,0,0,4,"nw","Friday"
"4631",2017-11-10 05:10:00,0,0,0,0,0,4,"nw","Friday"
"4632",2017-11-10 05:11:00,0,0,0,0,0,4,"nw","Friday"
"4633",2017-11-10 05:12:00,0,0,0,0,0,4,"nw","Friday"
"4634",2017-11-10 05:13:00,0,0,0,0,0,4,"nw","Friday"
"4635",2017-11-10 05:14:00,0,0,0,0,0,4,"nw","Friday"
"4636",2017-11-10 05:15:00,0,0,0,0,0,4,"nw","Friday"
"4637",2017-11-10 05:16:00,0,0,0,0,0,4,"nw","Friday"
"4638",2017-11-10 05:17:00,0,0,0,0,0,4,"nw","Friday"
"4639",2017-11-10 05:18:00,0,0,0,0,0,4,"nw","Friday"
"4640",2017-11-10 05:19:00,0,0,0,0,0,4,"nw","Friday"
"4641",2017-11-10 05:20:00,0,0,0,0,0,4,"nw","Friday"
"4642",2017-11-10 05:21:00,0,0,0,0,0,4,"nw","Friday"
"4643",2017-11-10 05:22:00,0,0,0,0,0,4,"nw","Friday"
"4644",2017-11-10 05:23:00,0,0,0,0,0,4,"nw","Friday"
"4645",2017-11-10 05:24:00,0,0,0,0,0,4,"nw","Friday"
"4646",2017-11-10 05:25:00,0,0,0,0,0,4,"nw","Friday"
"4647",2017-11-10 05:26:00,0,0,0,0,0,4,"nw","Friday"
"4648",2017-11-10 05:27:00,0,0,0,0,0,4,"nw","Friday"
"4649",2017-11-10 05:28:00,0,0,0,0,0,4,"nw","Friday"
"4650",2017-11-10 05:29:00,0,0,0,0,0,4,"nw","Friday"
"4651",2017-11-10 05:30:00,0,0,0,0,0,4,"nw","Friday"
"4652",2017-11-10 05:31:00,0,0,0,0,0,4,"nw","Friday"
"4653",2017-11-10 05:32:00,0,0,0,0,0,4,"nw","Friday"
"4654",2017-11-10 05:33:00,0,0,0,0,0,4,"nw","Friday"
"4655",2017-11-10 05:34:00,0,0,0,0,0,4,"nw","Friday"
"4656",2017-11-10 05:35:00,0,0,0,0,0,4,"nw","Friday"
"4657",2017-11-10 05:36:00,0,0,0,0,0,4,"nw","Friday"
"4658",2017-11-10 05:37:00,0,0,0,0,0,4,"nw","Friday"
"4659",2017-11-10 05:38:00,0,0,0,0,0,4,"nw","Friday"
"4660",2017-11-10 05:39:00,0,0,0,0,0,4,"nw","Friday"
"4661",2017-11-10 05:40:00,0,0,0,0,0,4,"nw","Friday"
"4662",2017-11-10 05:41:00,0,0,0,0,0,4,"nw","Friday"
"4663",2017-11-10 05:42:00,0,0,0,0,0,4,"nw","Friday"
"4664",2017-11-10 05:43:00,0,0,0,0,0,4,"nw","Friday"
"4665",2017-11-10 05:44:00,0,0,0,0,0,4,"nw","Friday"
"4666",2017-11-10 05:45:00,0,0,0,0,0,4,"nw","Friday"
"4667",2017-11-10 05:46:00,0,0,0,0,0,4,"nw","Friday"
"4668",2017-11-10 05:47:00,0,0,0,0,0,4,"nw","Friday"
"4669",2017-11-10 05:48:00,0,0,0,0,0,4,"nw","Friday"
"4670",2017-11-10 05:49:00,0,0,0,0,0,4,"nw","Friday"
"4671",2017-11-10 05:50:00,0,0,0,0,0,4,"nw","Friday"
"4672",2017-11-10 05:51:00,0,0,0,0,0,4,"nw","Friday"
"4673",2017-11-10 05:52:00,0,0,0,0,0,4,"nw","Friday"
"4674",2017-11-10 05:53:00,0,0,0,0,0,4,"nw","Friday"
"4675",2017-11-10 05:54:00,0,0,0,0,0,4,"nw","Friday"
"4676",2017-11-10 05:55:00,0,0,0,0,0,4,"nw","Friday"
"4677",2017-11-10 05:56:00,0,0,0,0,0,4,"nw","Friday"
"4678",2017-11-10 05:57:00,0,0,0,0,0,4,"nw","Friday"
"4679",2017-11-10 05:58:00,0,0,0,0,0,4,"nw","Friday"
"4680",2017-11-10 05:59:00,0,0,0,0,0,4,"nw","Friday"
"4681",2017-11-10 06:00:00,0,0,0,0,0,4,"nw","Friday"
"4682",2017-11-10 06:01:00,0,0,0,0,0,4,"nw","Friday"
"4683",2017-11-10 06:02:00,0,0,0,0,0,4,"nw","Friday"
"4684",2017-11-10 06:03:00,0,0,0,0,0,4,"nw","Friday"
"4685",2017-11-10 06:04:00,0,0,0,0,0,4,"nw","Friday"
"4686",2017-11-10 06:05:00,0,0,0,0,0,4,"nw","Friday"
"4687",2017-11-10 06:06:00,0,0,0,0,0,4,"nw","Friday"
"4688",2017-11-10 06:07:00,0,0,0,0,0,4,"nw","Friday"
"4689",2017-11-10 06:08:00,0,0,0,0,0,4,"nw","Friday"
"4690",2017-11-10 06:09:00,0,0,0,0,0,4,"nw","Friday"
"4691",2017-11-10 06:10:00,0,0,0,0,0,4,"nw","Friday"
"4692",2017-11-10 06:11:00,0,0,0,0,0,4,"nw","Friday"
"4693",2017-11-10 06:12:00,0,0,0,0,0,4,"nw","Friday"
"4694",2017-11-10 06:13:00,0,0,0,0,0,4,"nw","Friday"
"4695",2017-11-10 06:14:00,0,0,0,0,0,4,"nw","Friday"
"4696",2017-11-10 06:15:00,0,0,0,0,0,4,"nw","Friday"
"4697",2017-11-10 06:16:00,0,0,0,0,0,4,"nw","Friday"
"4698",2017-11-10 06:17:00,0,0,0,0,0,4,"nw","Friday"
"4699",2017-11-10 06:18:00,0,0,0,0,0,4,"nw","Friday"
"4700",2017-11-10 06:19:00,0,0,0,0,0,4,"nw","Friday"
"4701",2017-11-10 06:20:00,0,0,0,0,0,4,"nw","Friday"
"4702",2017-11-10 06:21:00,0,0,0,0,0,4,"nw","Friday"
"4703",2017-11-10 06:22:00,0,0,0,0,0,4,"nw","Friday"
"4704",2017-11-10 06:23:00,0,0,0,0,0,4,"nw","Friday"
"4705",2017-11-10 06:24:00,0,0,0,0,0,4,"nw","Friday"
"4706",2017-11-10 06:25:00,0,0,0,0,0,4,"nw","Friday"
"4707",2017-11-10 06:26:00,0,0,0,0,0,4,"nw","Friday"
"4708",2017-11-10 06:27:00,0,0,0,0,0,4,"nw","Friday"
"4709",2017-11-10 06:28:00,0,0,0,0,0,4,"nw","Friday"
"4710",2017-11-10 06:29:00,0,0,0,0,0,4,"nw","Friday"
"4711",2017-11-10 06:30:00,0,0,0,0,0,4,"nw","Friday"
"4712",2017-11-10 06:31:00,0,0,0,0,0,4,"nw","Friday"
"4713",2017-11-10 06:32:00,0,0,0,0,0,4,"nw","Friday"
"4714",2017-11-10 06:33:00,0,0,0,0,0,4,"nw","Friday"
"4715",2017-11-10 06:34:00,0,0,0,0,0,4,"nw","Friday"
"4716",2017-11-10 06:35:00,0,0,0,0,0,4,"nw","Friday"
"4717",2017-11-10 06:36:00,0,0,0,0,0,4,"nw","Friday"
"4718",2017-11-10 06:37:00,0,0,0,0,0,4,"nw","Friday"
"4719",2017-11-10 06:38:00,0,0,0,0,0,4,"nw","Friday"
"4720",2017-11-10 06:39:00,0,0,0,0,0,4,"nw","Friday"
"4721",2017-11-10 06:40:00,0,0,0,0,0,4,"nw","Friday"
"4722",2017-11-10 06:41:00,0,0,0,0,0,4,"nw","Friday"
"4723",2017-11-10 06:42:00,0,0,0,0,0,4,"nw","Friday"
"4724",2017-11-10 06:43:00,0,0,0,0,0,4,"nw","Friday"
"4725",2017-11-10 06:44:00,0,0,0,0,0,4,"nw","Friday"
"4726",2017-11-10 06:45:00,0,0,0,0,0,4,"nw","Friday"
"4727",2017-11-10 06:46:00,0,0,0,0,0,4,"nw","Friday"
"4728",2017-11-10 06:47:00,0,0,0,0,0,4,"nw","Friday"
"4729",2017-11-10 06:48:00,0,0,0,0,0,4,"nw","Friday"
"4730",2017-11-10 06:49:00,0,0,0,0,0,4,"nw","Friday"
"4731",2017-11-10 06:50:00,0,0,0,0,0,4,"nw","Friday"
"4732",2017-11-10 06:51:00,0,0,0,0,0,4,"nw","Friday"
"4733",2017-11-10 06:52:00,0,0,0,0,0,4,"nw","Friday"
"4734",2017-11-10 06:53:00,0,0,0,0,0,4,"nw","Friday"
"4735",2017-11-10 06:54:00,0,0,0,0,0,4,"nw","Friday"
"4736",2017-11-10 06:55:00,0,0,0,0,0,4,"nw","Friday"
"4737",2017-11-10 06:56:00,0,0,0,0,0,4,"nw","Friday"
"4738",2017-11-10 06:57:00,0,0,0,0,0,4,"nw","Friday"
"4739",2017-11-10 06:58:00,0,0,0,0,0,4,"nw","Friday"
"4740",2017-11-10 06:59:00,0,0,0,0,0,4,"nw","Friday"
"4741",2017-11-10 07:00:00,0,0,0,0,0,4,"nw","Friday"
"4742",2017-11-10 07:01:00,0,0,0,0,0,4,"nw","Friday"
"4743",2017-11-10 07:02:00,0,0,0,0,0,4,"nw","Friday"
"4744",2017-11-10 07:03:00,0,0,0,0,0,4,"nw","Friday"
"4745",2017-11-10 07:04:00,0,0,0,0,0,4,"nw","Friday"
"4746",2017-11-10 07:05:00,0,0,0,0,0,4,"nw","Friday"
"4747",2017-11-10 07:06:00,0,0,0,0,0,4,"nw","Friday"
"4748",2017-11-10 07:07:00,0,0,0,0,0,4,"nw","Friday"
"4749",2017-11-10 07:08:00,0,0,0,0,0,4,"nw","Friday"
"4750",2017-11-10 07:09:00,0,0,0,0,0,4,"nw","Friday"
"4751",2017-11-10 07:10:00,0,0,0,0,0,4,"nw","Friday"
"4752",2017-11-10 07:11:00,0,0,0,0,0,4,"nw","Friday"
"4753",2017-11-10 07:12:00,0,0,0,0,0,4,"nw","Friday"
"4754",2017-11-10 07:13:00,0,0,0,0,0,4,"nw","Friday"
"4755",2017-11-10 07:14:00,0,0,0,0,0,4,"nw","Friday"
"4756",2017-11-10 07:15:00,0,0,0,0,0,4,"nw","Friday"
"4757",2017-11-10 07:16:00,0,0,0,0,0,4,"nw","Friday"
"4758",2017-11-10 07:17:00,0,0,0,0,0,4,"nw","Friday"
"4759",2017-11-10 07:18:00,0,0,0,0,0,4,"nw","Friday"
"4760",2017-11-10 07:19:00,0,0,0,0,0,4,"nw","Friday"
"4761",2017-11-10 07:20:00,0,0,0,0,0,4,"nw","Friday"
"4762",2017-11-10 07:21:00,0,0,0,0,0,4,"nw","Friday"
"4763",2017-11-10 07:22:00,0,0,0,0,0,4,"nw","Friday"
"4764",2017-11-10 07:23:00,0,0,0,0,0,4,"nw","Friday"
"4765",2017-11-10 07:24:00,0,0,0,0,0,4,"nw","Friday"
"4766",2017-11-10 07:25:00,0,0,0,0,0,4,"nw","Friday"
"4767",2017-11-10 07:26:00,0,0,0,0,0,4,"nw","Friday"
"4768",2017-11-10 07:27:00,0,0,0,0,0,4,"nw","Friday"
"4769",2017-11-10 07:28:00,0,0,0,0,0,4,"nw","Friday"
"4770",2017-11-10 07:29:00,0,0,0,0,0,4,"nw","Friday"
"4771",2017-11-10 07:30:00,0,0,0,0,0,4,"nw","Friday"
"4772",2017-11-10 07:31:00,0,0,0,0,0,4,"nw","Friday"
"4773",2017-11-10 07:32:00,0,0,0,0,0,4,"nw","Friday"
"4774",2017-11-10 07:33:00,0,0,0,0,0,4,"nw","Friday"
"4775",2017-11-10 07:34:00,0,0,0,0,0,4,"nw","Friday"
"4776",2017-11-10 07:35:00,0,0,0,0,0,4,"nw","Friday"
"4777",2017-11-10 07:36:00,0,0,0,0,0,4,"nw","Friday"
"4778",2017-11-10 07:37:00,0,0,0,0,0,4,"nw","Friday"
"4779",2017-11-10 07:38:00,0,0,0,0,0,4,"nw","Friday"
"4780",2017-11-10 07:39:00,0,0,0,0,0,4,"nw","Friday"
"4781",2017-11-10 07:40:00,0,0,0,0,0,4,"nw","Friday"
"4782",2017-11-10 07:41:00,0,0,0,0,0,4,"nw","Friday"
"4783",2017-11-10 07:42:00,0,0,0,0,0,4,"nw","Friday"
"4784",2017-11-10 07:43:00,0,0,0,0,0,4,"nw","Friday"
"4785",2017-11-10 07:44:00,0,0,0,0,0,4,"nw","Friday"
"4786",2017-11-10 07:45:00,0,0,0,0,0,4,"nw","Friday"
"4787",2017-11-10 07:46:00,0,0,0,0,0,4,"nw","Friday"
"4788",2017-11-10 07:47:00,0,0,0,0,0,4,"nw","Friday"
"4789",2017-11-10 07:48:00,0,0,0,0,0,4,"nw","Friday"
"4790",2017-11-10 07:49:00,0,0,0,0,0,4,"nw","Friday"
"4791",2017-11-10 07:50:00,0,0,0,0,0,4,"nw","Friday"
"4792",2017-11-10 07:51:00,0,0,0,0,0,4,"nw","Friday"
"4793",2017-11-10 07:52:00,0,0,0,0,0,4,"nw","Friday"
"4794",2017-11-10 07:53:00,0,0,0,0,0,4,"nw","Friday"
"4795",2017-11-10 07:54:00,0,0,0,0,0,4,"nw","Friday"
"4796",2017-11-10 07:55:00,0,0,0,0,0,4,"nw","Friday"
"4797",2017-11-10 07:56:00,0,0,0,0,0,4,"nw","Friday"
"4798",2017-11-10 07:57:00,0,0,0,0,0,4,"nw","Friday"
"4799",2017-11-10 07:58:00,0,0,0,0,0,4,"nw","Friday"
"4800",2017-11-10 07:59:00,0,0,0,0,0,4,"nw","Friday"
"4801",2017-11-10 08:00:00,0,0,0,0,0,4,"nw","Friday"
"4802",2017-11-10 08:01:00,0,0,0,0,0,4,"nw","Friday"
"4803",2017-11-10 08:02:00,0,0,0,0,0,4,"nw","Friday"
"4804",2017-11-10 08:03:00,0,0,0,0,0,4,"nw","Friday"
"4805",2017-11-10 08:04:00,0,0,0,0,0,4,"nw","Friday"
"4806",2017-11-10 08:05:00,0,0,0,0,0,4,"nw","Friday"
"4807",2017-11-10 08:06:00,0,0,0,0,0,4,"nw","Friday"
"4808",2017-11-10 08:07:00,0,0,0,0,0,4,"nw","Friday"
"4809",2017-11-10 08:08:00,0,0,0,0,0,4,"nw","Friday"
"4810",2017-11-10 08:09:00,0,0,0,0,0,4,"nw","Friday"
"4811",2017-11-10 08:10:00,0,0,0,0,0,4,"nw","Friday"
"4812",2017-11-10 08:11:00,0,0,0,0,0,4,"nw","Friday"
"4813",2017-11-10 08:12:00,0,0,0,0,0,4,"nw","Friday"
"4814",2017-11-10 08:13:00,0,0,0,0,0,4,"nw","Friday"
"4815",2017-11-10 08:14:00,0,0,0,0,0,4,"nw","Friday"
"4816",2017-11-10 08:15:00,0,0,0,0,0,4,"nw","Friday"
"4817",2017-11-10 08:16:00,0,0,0,0,0,4,"nw","Friday"
"4818",2017-11-10 08:17:00,0,0,0,0,0,4,"nw","Friday"
"4819",2017-11-10 08:18:00,0,0,0,0,0,4,"nw","Friday"
"4820",2017-11-10 08:19:00,0,0,0,0,0,4,"nw","Friday"
"4821",2017-11-10 08:20:00,0,0,0,0,0,4,"nw","Friday"
"4822",2017-11-10 08:21:00,0,0,0,0,0,4,"nw","Friday"
"4823",2017-11-10 08:22:00,0,0,0,0,0,4,"nw","Friday"
"4824",2017-11-10 08:23:00,0,0,0,0,0,4,"nw","Friday"
"4825",2017-11-10 08:24:00,0,0,0,0,0,4,"nw","Friday"
"4826",2017-11-10 08:25:00,0,0,0,0,0,4,"nw","Friday"
"4827",2017-11-10 08:26:00,0,0,0,0,0,4,"nw","Friday"
"4828",2017-11-10 08:27:00,0,0,0,0,0,4,"nw","Friday"
"4829",2017-11-10 08:28:00,0,0,0,0,0,4,"nw","Friday"
"4830",2017-11-10 08:29:00,0,0,0,0,0,4,"nw","Friday"
"4831",2017-11-10 08:30:00,0,0,0,0,0,4,"nw","Friday"
"4832",2017-11-10 08:31:00,0,0,0,0,0,4,"nw","Friday"
"4833",2017-11-10 08:32:00,0,0,0,0,0,4,"nw","Friday"
"4834",2017-11-10 08:33:00,0,0,0,0,0,4,"nw","Friday"
"4835",2017-11-10 08:34:00,0,0,0,0,0,4,"nw","Friday"
"4836",2017-11-10 08:35:00,0,0,0,0,0,4,"nw","Friday"
"4837",2017-11-10 08:36:00,0,0,0,0,0,4,"nw","Friday"
"4838",2017-11-10 08:37:00,0,0,0,0,0,4,"nw","Friday"
"4839",2017-11-10 08:38:00,0,0,0,0,0,4,"nw","Friday"
"4840",2017-11-10 08:39:00,0,0,0,0,0,4,"nw","Friday"
"4841",2017-11-10 08:40:00,0,0,0,0,0,4,"nw","Friday"
"4842",2017-11-10 08:41:00,0,0,0,0,0,4,"nw","Friday"
"4843",2017-11-10 08:42:00,0,0,0,0,0,4,"nw","Friday"
"4844",2017-11-10 08:43:00,0,0,0,0,0,4,"nw","Friday"
"4845",2017-11-10 08:44:00,0,0,0,0,0,4,"nw","Friday"
"4846",2017-11-10 08:45:00,0,0,0,0,0,4,"nw","Friday"
"4847",2017-11-10 08:46:00,0,0,0,0,0,4,"nw","Friday"
"4848",2017-11-10 08:47:00,0,0,0,0,0,4,"nw","Friday"
"4849",2017-11-10 08:48:00,0,0,0,0,0,4,"nw","Friday"
"4850",2017-11-10 08:49:00,0,0,0,0,0,4,"nw","Friday"
"4851",2017-11-10 08:50:00,0,0,0,0,0,4,"nw","Friday"
"4852",2017-11-10 08:51:00,0,0,0,0,0,4,"nw","Friday"
"4853",2017-11-10 08:52:00,0,0,0,0,0,4,"nw","Friday"
"4854",2017-11-10 08:53:00,0,0,0,0,0,4,"nw","Friday"
"4855",2017-11-10 08:54:00,0,0,0,0,0,4,"nw","Friday"
"4856",2017-11-10 08:55:00,0,0,0,0,0,4,"nw","Friday"
"4857",2017-11-10 08:56:00,0,0,0,0,0,4,"nw","Friday"
"4858",2017-11-10 08:57:00,0,0,0,0,0,4,"nw","Friday"
"4859",2017-11-10 08:58:00,0,0,0,0,0,4,"nw","Friday"
"4860",2017-11-10 08:59:00,0,0,0,0,0,4,"nw","Friday"
"4861",2017-11-10 09:00:00,0,0,0,0,0,4,"nw","Friday"
"4862",2017-11-10 09:01:00,0,0,0,0,0,4,"nw","Friday"
"4863",2017-11-10 09:02:00,0,0,0,0,0,4,"nw","Friday"
"4864",2017-11-10 09:03:00,0,0,0,0,0,4,"nw","Friday"
"4865",2017-11-10 09:04:00,0,0,0,0,0,4,"nw","Friday"
"4866",2017-11-10 09:05:00,0,0,0,0,0,4,"nw","Friday"
"4867",2017-11-10 09:06:00,0,0,0,0,0,4,"nw","Friday"
"4868",2017-11-10 09:07:00,0,0,0,0,0,4,"nw","Friday"
"4869",2017-11-10 09:08:00,0,0,0,0,0,4,"nw","Friday"
"4870",2017-11-10 09:09:00,0,0,0,0,0,4,"nw","Friday"
"4871",2017-11-10 09:10:00,0,0,0,0,0,4,"nw","Friday"
"4872",2017-11-10 09:11:00,0,0,0,0,0,4,"nw","Friday"
"4873",2017-11-10 09:12:00,0,0,0,0,0,4,"nw","Friday"
"4874",2017-11-10 09:13:00,0,0,0,0,0,4,"nw","Friday"
"4875",2017-11-10 09:14:00,0,0,0,0,0,4,"nw","Friday"
"4876",2017-11-10 09:15:00,0,0,0,0,0,4,"nw","Friday"
"4877",2017-11-10 09:16:00,0,0,0,0,0,4,"nw","Friday"
"4878",2017-11-10 09:17:00,0,0,0,0,0,4,"nw","Friday"
"4879",2017-11-10 09:18:00,0,0,0,0,0,4,"nw","Friday"
"4880",2017-11-10 09:19:00,0,0,0,0,0,4,"nw","Friday"
"4881",2017-11-10 09:20:00,0,0,0,0,0,4,"nw","Friday"
"4882",2017-11-10 09:21:00,0,0,0,0,0,4,"nw","Friday"
"4883",2017-11-10 09:22:00,0,0,0,0,0,4,"nw","Friday"
"4884",2017-11-10 09:23:00,0,0,0,0,0,4,"nw","Friday"
"4885",2017-11-10 09:24:00,0,0,0,0,0,4,"nw","Friday"
"4886",2017-11-10 09:25:00,0,0,0,0,0,4,"nw","Friday"
